1.6370302255863796,47.68858065489825
1.6188697448405376,21.09783988267489
1.5242429410287108,52.24420021366886
1.4007933838951314,49.08654974696734
1.8860136351292576,23.053041410044255
2.2516324609064,24.41741164764037
4.23886006614123,18.37623925806098
5.803894961855668,20.879169555545158
5.870318051440887,4.819737353571668
5.156640991468425,1.8237515146991115
4.360356521918644,94.16492264579772
4.5618429486723695,89.1520229969925
4.700324988958136,108.94023040051256
4.04998694193085,68.13736746967537
4.08204093469685,54.49915053898637
4.076812672004153,57.96706925157432
4.056037135841986,13.202095061110493
3.8799687894414174,22.06046175842475
4.067095222321223,78.0848463528878
3.7814151312128432,98.26537333638126
3.4051094886216897,108.9841485379278
3.5427180099990068,123.65081794823082
2.7914697055566204,66.5813325853607
1.824199274162133,33.01479319199116
2.20953022558638,25.184211074876863
2.126369744840537,23.453857723154968
2.074242941028711,24.842050807587217
2.1057933838951315,27.315380739709468
2.1835136351292577,20.944081715518127
2.2566324609063995,21.518208211059306
4.1213600661412295,67.77186840066926
5.728894961855668,20.755170371080236
5.292818051440888,9.026966387660849
5.019140991468425,47.349667281067426
4.042856521918644,122.02093847577449
3.7543429486723685,76.52058779213066
4.000324988958137,90.26781752157372
3.07748694193085,81.73118556237179
3.0420409346968498,62.47143403967685
3.159312672004153,67.12931734944618
3.096037135841988,89.45066132251469
2.9024687894414187,176.24502892981187
3.1145952223212223,138.82052384558435
3.116415131212844,120.4931674815293
3.7001094886216896,95.90650827485956
3.2077180099990072,85.1822278972386
2.4839697055566203,39.58977550002664
2.106699274162133,21.586640264517232
1.7695302255863796,66.43896330237044
1.7813697448405377,25.717620663341
1.7767429410287108,23.59072183007083
1.7707933838951315,25.272195143608478
1.8060136351292575,25.946739670550908
2.0641324609064,17.965246607321465
2.6738600661412306,29.93231770054504
3.913894961855667,90.08874207253322
3.612818051440888,92.09523377338923
3.2991409914684247,86.8473382117042
3.457856521918644,104.60988385121279
3.3043429486723688,83.59572601163883
3.805324988958136,87.95993421180441
1.9099869419308504,81.04990696433657
2.38704093469685,82.08433438383598
3.159312672004153,70.95157497448704
3.013537135841988,89.99262687430193
3.012468789441418,88.44850173168933
3.5420952223212216,73.40213869483814
3.036415131212844,83.64739469825362
3.0026094886216903,130.77486956045936
3.697718009999007,136.99506837252673
2.6089697055566203,82.43801697232622
1.7641992741621328,29.6616225725527
2.1595302255863795,65.79374679833856
2.1163697448405374,50.57250290776806
1.9842429410287108,23.18012950932326
1.7557933838951314,19.79763086697426
2.1635136351292577,26.704997434662534
2.484132460906399,26.890741579762622
2.80636006614123,27.972547818866058
3.268894961855667,50.01339957257454
3.710318051440887,80.62290669563978
3.871640991468424,65.29668731834556
3.507856521918644,92.96416216166172
3.3493429486723687,79.54764253687355
3.3328249889581367,79.9408730629621
2.6549869419308503,78.11676494529453
2.8120409346968502,68.34922203997748
2.7518126720041534,34.852744601540515
3.0060371358419866,18.86882845573901
3.1324687894414187,76.9578903377143
3.329595222321222,73.9104910919542
3.1214151312128435,29.25368820683792
3.3351094886216903,82.0148014229002
3.010218009999007,83.88201888153796
2.2914697055566204,79.15754923790816
2.1541992741621327,104.7804652540837
2.15453022558638,43.25577836384421
2.071369744840537,22.82819323439677
1.844242941028711,24.587874609029203
1.7657933838951316,29.02618207615766
2.0085136351292574,54.202059696071004
2.3716324609063992,28.322309526304693
3.2113600661412303,21.050571368091692
3.2588949618556677,16.718271537810057
3.3528180514408867,41.66986607424524
3.3891409914684236,86.75036994461495
3.1428565219186435,94.83866788457443
2.8493429486723687,84.34377135883875
2.5478249889581366,93.07174522393707
2.26498694193085,93.70516706431698
1.7745409346968504,66.9911909929758
1.2943126720041536,74.23879720615406
2.4610371358419867,84.58722790668338
2.5174687894414185,52.85192693550118
2.4270952223212223,31.65592813046945
2.4389151312128443,26.584838121978734
2.21760948862169,57.288620154281816
1.982718009999008,95.56719522861154
1.773969705556621,23.991538143181554
1.744199274162133,27.813957129188648
1.7320302255863798,18.399661774905162
1.7313697448405376,21.791936424891013
1.726742941028711,25.313957129188648
1.7332933838951314,27.471796861899012
1.8360136351292573,20.631249471139025
2.0166324609063992,64.45443375209054
3.2263600661412304,18.48803732292408
4.076394961855668,20.7136739066397
4.090318051440887,9.958464205029989
4.109140991468425,7.1745235742865585
3.305356521918644,0.2658035252504156
2.9543429486723687,2.9585030090596938
2.9753249889581364,12.423635102609996
2.97498694193085,15.976045237912448
2.98954093469685,12.11835324243444
2.6143126720041536,60.14045568913557
2.7560371358419875,29.835938352992287
2.822468789441418,105.49466120233349
3.072095222321222,156.42977155457822
3.0864151312128434,140.7490553050759
2.9776094886216904,134.07204208910954
2.795218009999007,159.90310148670045
2.4764697055566205,162.56644639548526
2.2191992741621327,96.6859309307745
2.25453022558638,84.55941062952198
2.1488697448405376,165.02022431233377
2.0667429410287106,108.270499980438
2.0782933838951307,95.17064974706324
2.191013635129257,119.9066070233185
2.381632460906399,119.43470070171705
3.9113600661412304,25.200706176944
4.056394961855667,17.688109500379493
4.087818051440888,9.644537874484783
3.2491409914684244,9.428301491135112
2.875356521918644,102.60583223898423
3.4543429486723687,101.67170301869629
3.4353249889581368,97.57652259394736
3.4249869419308503,111.05856917389464
3.4245409346968496,35.47956173018631
1.6493126720041535,13.992077359701184
2.1460371358419867,18.87278746435605
3.0124687894414186,20.258759003030377
3.2495952223212226,23.045923357440195
3.316415131212844,23.476067693461452
3.3601094886216902,22.361602822860924
3.122718009999007,26.572404159309112
2.8214697055566207,58.61103914028892
2.2666992741621335,27.012324502967214
2.33703022558638,51.42301557217373
2.1788697448405374,58.002268711771634
2.0917429410287105,47.984518839036426
2.1107933838951314,45.82686837233491
2.276013635129257,47.56149255561923
2.5391324609063988,57.18658924635092
3.2813600661412297,43.91878694585208
3.6363949618556672,30.333102707402105
4.080318051440887,130.92399676079918
3.3391409914684247,58.64496141204829
2.960356521918644,66.26668119238768
3.2793429486723684,62.290524465379924
3.6003249889581364,68.34973062670777
3.4549869419308505,40.97866918083436
3.4770409346968503,4.039477281925592
2.2968126720041533,12.428338942236207
2.3235371358419874,15.15923831289991
3.0474687894414183,13.185597234296573
3.2470952223212217,24.89093084577145
3.3064151312128436,19.047536233969844
3.3026094886216906,25.773429488120453
3.025218009999008,20.706799577201014
2.9839697055566203,25.10600301378209
2.449199274162132,72.0699437011942
2.63203022558638,19.741632776185966
2.3063697448405374,26.455092067666946
2.261742941028711,44.54070619583357
2.2357933838951314,23.58645099850839
2.4310136351292573,20.816993616239124
2.7366324609063994,23.786241982807766
3.0713600661412297,21.17606496871467
